Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727619886,2024-09-29T14:24:46Z,CEB806,8600,241,135,14.88501,121.526329
1727619889,2024-09-29T14:24:49Z,CEB806,8575,238,137,14.882424,121.528748
1727619892,2024-09-29T14:24:52Z,CEB806,8550,237,139,14.880066,121.530861
1727619896,2024-09-29T14:24:56Z,CEB806,8525,237,139,14.877136,121.533409
1727619898,2024-09-29T14:24:58Z,CEB806,8500,237,140,14.874847,121.535385
1727619902,2024-09-29T14:25:02Z,CEB806,8475,237,140,14.872101,121.537697
1727619905,2024-09-29T14:25:05Z,CEB806,8450,238,140,14.869622,121.539886
1727619908,2024-09-29T14:25:08Z,CEB806,8425,237,139,14.866876,121.542236
1727619911,2024-09-29T14:25:11Z,CEB806,8400,237,141,14.864227,121.544495
1727619917,2024-09-29T14:25:17Z,CEB806,8325,232,148,14.858636,121.548271
1727619920,2024-09-29T14:25:20Z,CEB806,8300,228,152,14.856125,121.549507
1727619922,2024-09-29T14:25:22Z,CEB806,8300,225,158,14.853882,121.550377
1727619926,2024-09-29T14:25:26Z,CEB806,8250,220,167,14.850082,121.551338
1727619929,2024-09-29T14:25:29Z,CEB806,8225,214,176,14.847138,121.551659
1727619932,2024-09-29T14:25:32Z,CEB806,8200,210,183,14.843972,121.551659
1727619935,2024-09-29T14:25:35Z,CEB806,8200,207,188,14.841226,121.551262
1727619938,2024-09-29T14:25:38Z,CEB806,8175,203,193,14.838593,121.550659
1727619941,2024-09-29T14:25:41Z,CEB806,8150,198,196,14.835873,121.549843
1727619944,2024-09-29T14:25:44Z,CEB806,8150,198,196,14.833079,121.548958
1727619947,2024-09-29T14:25:47Z,CEB806,8125,194,197,14.830565,121.548126
1727619950,2024-09-29T14:25:50Z,CEB806,8100,192,198,14.828156,121.547333
1727619953,2024-09-29T14:25:53Z,CEB806,8075,191,198,14.825546,121.546432
1727619954,2024-09-29T14:25:54Z,CEB806,8075,191,198,14.824142,121.545937
1727619959,2024-09-29T14:25:59Z,CEB806,8050,191,197,14.820282,121.544685
1727619974,2024-09-29T14:26:14Z,CEB806,7950,186,206,14.808034,121.540062
1727619977,2024-09-29T14:26:17Z,CEB806,7950,184,209,14.805334,121.538521
1727619980,2024-09-29T14:26:20Z,CEB806,7925,182,212,14.803116,121.537109
1727619983,2024-09-29T14:26:23Z,CEB806,7900,181,214,14.80101,121.535637
1727619986,2024-09-29T14:26:26Z,CEB806,7900,179,217,14.798957,121.534035
1727619990,2024-09-29T14:26:30Z,CEB806,7875,177,220,14.797048,121.532349
1727619993,2024-09-29T14:26:33Z,CEB806,7875,176,223,14.795186,121.530571
1727619996,2024-09-29T14:26:36Z,CEB806,7850,176,226,14.793503,121.52877
1727619998,2024-09-29T14:26:38Z,CEB806,7825,175,229,14.791973,121.526955
1727620002,2024-09-29T14:26:42Z,CEB806,7825,174,233,14.790298,121.524651
1727620005,2024-09-29T14:26:45Z,CEB806,7800,174,235,14.788855,121.522568
1727620008,2024-09-29T14:26:48Z,CEB806,7800,173,236,14.787691,121.52079
1727620011,2024-09-29T14:26:51Z,CEB806,7775,173,237,14.786179,121.518356
1727620014,2024-09-29T14:26:54Z,CEB806,7750,173,236,14.784897,121.516365
1727620017,2024-09-29T14:26:57Z,CEB806,7750,173,236,14.783478,121.514137
1727620020,2024-09-29T14:27:00Z,CEB806,7750,174,236,14.782196,121.512154
1727620023,2024-09-29T14:27:03Z,CEB806,7750,175,237,14.780894,121.510094
1727620039,2024-09-29T14:27:19Z,CEB806,7675,171,239,14.77433,121.498962
1727620054,2024-09-29T14:27:34Z,CEB806,7650,172,241,14.768372,121.488335
1727620069,2024-09-29T14:27:49Z,CEB806,7600,173,240,14.762375,121.477158
1727620084,2024-09-29T14:28:04Z,CEB806,7550,172,240,14.756408,121.46624
1727620100,2024-09-29T14:28:20Z,CEB806,7500,167,239,14.750356,121.455353
1727620115,2024-09-29T14:28:35Z,CEB806,7450,165,240,14.744476,121.444954
1727620127,2024-09-29T14:28:47Z,CEB806,7400,165,241,14.73999,121.436714
1727620142,2024-09-29T14:29:02Z,CEB806,7350,167,240,14.734156,121.425957
1727620158,2024-09-29T14:29:18Z,CEB806,7350,170,241,14.728104,121.415215
1727620173,2024-09-29T14:29:33Z,CEB806,7350,172,240,14.722,121.404091
1727620189,2024-09-29T14:29:49Z,CEB806,7350,171,241,14.716001,121.393044
1727620200,2024-09-29T14:30:00Z,CEB806,7350,173,240,14.711205,121.384422
1727620216,2024-09-29T14:30:16Z,CEB806,7275,174,239,14.705017,121.373352
1727620232,2024-09-29T14:30:32Z,CEB806,7150,175,240,14.69873,121.362061
1727620246,2024-09-29T14:30:46Z,CEB806,7025,176,240,14.692771,121.351418
1727620259,2024-09-29T14:30:59Z,CEB806,6900,177,239,14.687805,121.342384
1727620274,2024-09-29T14:31:14Z,CEB806,6625,176,240,14.681396,121.330879
1727620290,2024-09-29T14:31:30Z,CEB806,6375,183,240,14.675079,121.319511
1727620305,2024-09-29T14:31:45Z,CEB806,6075,181,240,14.668564,121.307709
1727620320,2024-09-29T14:32:00Z,CEB806,5775,184,241,14.662326,121.296143
1727620336,2024-09-29T14:32:16Z,CEB806,5550,187,239,14.655716,121.284378
1727620348,2024-09-29T14:32:28Z,CEB806,5300,179,239,14.650501,121.27504
1727620363,2024-09-29T14:32:43Z,CEB806,5100,169,240,14.644547,121.264343
1727620379,2024-09-29T14:32:59Z,CEB806,4875,164,240,14.638491,121.253456
1727620388,2024-09-29T14:33:08Z,CEB806,4750,163,239,14.635162,121.247482
1727620394,2024-09-29T14:33:14Z,CEB806,4675,161,240,14.63269,121.24308
1727620403,2024-09-29T14:33:23Z,CEB806,4550,159,240,14.629367,121.237122
1727620412,2024-09-29T14:33:32Z,CEB806,4425,158,240,14.626053,121.231056
1727620422,2024-09-29T14:33:42Z,CEB806,4300,159,240,14.62262,121.224899
1727620431,2024-09-29T14:33:51Z,CEB806,4150,158,240,14.619278,121.218742
1727620437,2024-09-29T14:33:57Z,CEB806,4075,157,240,14.617126,121.214905
1727620446,2024-09-29T14:34:06Z,CEB806,3950,157,239,14.613865,121.209076
1727620455,2024-09-29T14:34:15Z,CEB806,3800,156,240,14.610443,121.202927
1727620464,2024-09-29T14:34:24Z,CEB806,3700,155,240,14.607254,121.19722
1727620474,2024-09-29T14:34:34Z,CEB806,3575,156,240,14.603763,121.190956
1727620483,2024-09-29T14:34:43Z,CEB806,3450,158,240,14.600597,121.185127
1727620489,2024-09-29T14:34:49Z,CEB806,3375,156,240,14.598358,121.181091
1727620498,2024-09-29T14:34:58Z,CEB806,3225,152,240,14.595011,121.175056
1727620507,2024-09-29T14:35:07Z,CEB806,3125,149,239,14.591949,121.169586
1727620516,2024-09-29T14:35:16Z,CEB806,3000,145,240,14.588773,121.163879
1727620525,2024-09-29T14:35:25Z,CEB806,2900,140,240,14.585815,121.158554
1727620535,2024-09-29T14:35:35Z,CEB806,2800,138,240,14.582794,121.153061
1727620541,2024-09-29T14:35:41Z,CEB806,2725,141,240,14.580953,121.149803
1727620550,2024-09-29T14:35:50Z,CEB806,2625,142,240,14.577927,121.144264
1727620560,2024-09-29T14:36:00Z,CEB806,2525,142,240,14.574854,121.138817
1727620569,2024-09-29T14:36:09Z,CEB806,2400,140,240,14.571854,121.133408
1727620578,2024-09-29T14:36:18Z,CEB806,2300,138,241,14.568895,121.12793
1727620584,2024-09-29T14:36:24Z,CEB806,2225,137,240,14.566987,121.124413
1727620592,2024-09-29T14:36:32Z,CEB806,2100,135,239,14.564301,121.11972
1727620603,2024-09-29T14:36:43Z,CEB806,2000,134,240,14.561121,121.114052
1727620612,2024-09-29T14:36:52Z,CEB806,1875,132,240,14.558304,121.108879
1727620618,2024-09-29T14:36:58Z,CEB806,1825,131,240,14.556419,121.105522
1727620627,2024-09-29T14:37:07Z,CEB806,1725,133,239,14.553864,121.100922
1727620636,2024-09-29T14:37:16Z,CEB806,1600,133,240,14.550842,121.095573
1727620645,2024-09-29T14:37:25Z,CEB806,1525,134,240,14.548133,121.090637
1727620655,2024-09-29T14:37:35Z,CEB806,1400,133,240,14.5452,121.085381
1727620664,2024-09-29T14:37:44Z,CEB806,1300,133,239,14.542419,121.080414
1727620670,2024-09-29T14:37:50Z,CEB806,1250,135,240,14.540497,121.076912
1727620679,2024-09-29T14:37:59Z,CEB806,1125,133,240,14.537796,121.071938
1727620688,2024-09-29T14:38:08Z,CEB806,1025,133,239,14.534912,121.066826
1727620697,2024-09-29T14:38:17Z,CEB806,950,135,240,14.532072,121.061676
1727620705,2024-09-29T14:38:25Z,CEB806,875,137,240,14.529831,121.05764
1727620712,2024-09-29T14:38:32Z,CEB806,800,136,240,14.527511,121.053383
1727620718,2024-09-29T14:38:38Z,CEB806,725,136,240,14.525648,121.050064
1727620727,2024-09-29T14:38:47Z,CEB806,625,135,239,14.522762,121.045006
1727620733,2024-09-29T14:38:53Z,CEB806,525,136,240,14.520859,121.041542
1727620742,2024-09-29T14:39:02Z,CEB806,425,137,240,14.51806,121.036476
1727620750,2024-09-29T14:39:10Z,CEB806,325,137,240,14.51564,121.032166
1727620759,2024-09-29T14:39:19Z,CEB806,225,141,239,14.512707,121.026932
1727620766,2024-09-29T14:39:26Z,CEB806,200,140,240,14.510286,121.022598
1727620780,2024-09-29T14:39:40Z,CEB806,0,0,239,14.506737,121.016197
1727620788,2024-09-29T14:39:48Z,CEB806,0,63,239,14.505375,121.013741
1727620796,2024-09-29T14:39:56Z,CEB806,0,55,239,14.504391,121.011963
1727620802,2024-09-29T14:40:02Z,CEB806,0,44,241,14.503693,121.010696
1727620805,2024-09-29T14:40:05Z,CEB806,0,40,244,14.503429,121.010155
1727620808,2024-09-29T14:40:08Z,CEB806,0,37,247,14.503175,121.009575
1727620810,2024-09-29T14:40:10Z,CEB806,0,34,250,14.503063,121.00927
1727620812,2024-09-29T14:40:12Z,CEB806,0,30,253,14.502977,121.008957
1727620814,2024-09-29T14:40:14Z,CEB806,0,27,255,14.502919,121.008705
1727620816,2024-09-29T14:40:16Z,CEB806,0,24,258,14.502869,121.008476
1727620819,2024-09-29T14:40:19Z,CEB806,0,19,261,14.502846,121.00824
1727620822,2024-09-29T14:40:22Z,CEB806,0,15,261,14.502814,121.007996
1727620825,2024-09-29T14:40:25Z,CEB806,0,13,261,14.502789,121.00779
1727620829,2024-09-29T14:40:29Z,CEB806,0,8,261,14.502754,121.007576
1727620837,2024-09-29T14:40:37Z,CEB806,0,8,284,14.502823,121.007324
1727620843,2024-09-29T14:40:43Z,CEB806,0,9,326,14.50304,121.00721
1727620849,2024-09-29T14:40:49Z,CEB806,0,9,2,14.503281,121.00724
1727620856,2024-09-29T14:40:56Z,CEB806,0,9,45,14.503487,121.007469
1727620862,2024-09-29T14:41:02Z,CEB806,0,9,59,14.503606,121.007698
1727620867,2024-09-29T14:41:07Z,CEB806,0,10,61,14.503722,121.007912
1727620873,2024-09-29T14:41:13Z,CEB806,0,11,59,14.503853,121.008156
1727620879,2024-09-29T14:41:19Z,CEB806,0,12,61,14.504025,121.008453
1727620886,2024-09-29T14:41:26Z,CEB806,0,13,59,14.504242,121.00885
